pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads				3095.274613302196	1147.0310261752757		15	9077506f-4686-4d97-830b-562db3a99de1
beads				3590.9417223038504	1148.8059720728165		16	9077506f-4686-4d97-830b-562db3a99de1
croco				1982.0138562566092	2813.1073034576852		1	9077506f-4686-4d97-830b-562db3a99de1
croco				1792.6737504040289	1411.24386787106		2	9077506f-4686-4d97-830b-562db3a99de1
croco				1160.0572512272524	950.3598900305128		3	9077506f-4686-4d97-830b-562db3a99de1
croco				662.8767407789238	860.7741280355194		4	9077506f-4686-4d97-830b-562db3a99de1
croco				506.73790243251267	863.7416798034935		5	9077506f-4686-4d97-830b-562db3a99de1
croco				407.8596594878042	939.379056472875		6	9077506f-4686-4d97-830b-562db3a99de1
croco				368.2353658978842	1512.3319891139693		7	9077506f-4686-4d97-830b-562db3a99de1
croco				398.98617685867936	2123.8382066501645		8	9077506f-4686-4d97-830b-562db3a99de1
croco				441.69907141838	2399.8998104240372		9	9077506f-4686-4d97-830b-562db3a99de1
croco				867.5152721612168	3244.598969328807		10	9077506f-4686-4d97-830b-562db3a99de1
croco				1301.9823154917203	3194.975228924813		11	9077506f-4686-4d97-830b-562db3a99de1
picoeuk	3543.3655696341484				3609.077516309374		1	9077506f-4686-4d97-830b-562db3a99de1
picoeuk	22.182459044578323				3373.0490649734156		2	9077506f-4686-4d97-830b-562db3a99de1
picoeuk	4.143092800549482				107.10750471315211		3	9077506f-4686-4d97-830b-562db3a99de1
picoeuk	4.06591336512987				38.92748999586848		4	9077506f-4686-4d97-830b-562db3a99de1
picoeuk	4.81783522025355				29.319176033825446		5	9077506f-4686-4d97-830b-562db3a99de1
picoeuk	57.45955732646283				71.1315478521828		6	9077506f-4686-4d97-830b-562db3a99de1
picoeuk	209.69939535943345				15.842441649932654		7	9077506f-4686-4d97-830b-562db3a99de1
picoeuk	4277.923352713524				225.33085155527922		8	9077506f-4686-4d97-830b-562db3a99de1
synecho	563.3005881076601			1034.062889328247			1	9077506f-4686-4d97-830b-562db3a99de1
synecho	215.77127052748148			881.037389444535			2	9077506f-4686-4d97-830b-562db3a99de1
synecho	85.64297867438088			663.8552016203298			3	9077506f-4686-4d97-830b-562db3a99de1
synecho	46.14702528270272			491.67034667074046			4	9077506f-4686-4d97-830b-562db3a99de1
synecho	16.57576189629834			217.07136878807376			5	9077506f-4686-4d97-830b-562db3a99de1
synecho	8.677046800938134			79.83551825507045			6	9077506f-4686-4d97-830b-562db3a99de1
synecho	8.044614816825023			25.941019449403694			7	9077506f-4686-4d97-830b-562db3a99de1
synecho	10.0094912771233			13.701795466699105			8	9077506f-4686-4d97-830b-562db3a99de1
synecho	23.24896506090142			10.110946517702782			9	9077506f-4686-4d97-830b-562db3a99de1
synecho	56.622392831380125			9.730506449079686			10	9077506f-4686-4d97-830b-562db3a99de1
synecho	92.53071504592016			11.838747658400841			11	9077506f-4686-4d97-830b-562db3a99de1
synecho	232.47450129009795			24.7875480140424			12	9077506f-4686-4d97-830b-562db3a99de1
synecho	474.0151518615929			52.398158335747674			13	9077506f-4686-4d97-830b-562db3a99de1
synecho	890.3166179243927			192.455132517251			14	9077506f-4686-4d97-830b-562db3a99de1
synecho	914.5398621806777			655.422339313005			15	9077506f-4686-4d97-830b-562db3a99de1
synecho	727.9143787473573			935.8910343062215			16	9077506f-4686-4d97-830b-562db3a99de1
beads				3741.0074566747303	1144.8931738648607		1	9647835a-733f-4326-910d-98036acf2b9d
beads				3630.5869552855656	204.40708166466047		2	9647835a-733f-4326-910d-98036acf2b9d
beads				2022.583409595113	85.93278346192703		3	9647835a-733f-4326-910d-98036acf2b9d
beads				1291.887739800631	43.86023572433445		4	9647835a-733f-4326-910d-98036acf2b9d
beads				766.5313000939213	24.351863245078007		5	9647835a-733f-4326-910d-98036acf2b9d
beads				415.6354553421579	14.95537023069485		6	9647835a-733f-4326-910d-98036acf2b9d
beads				285.4534554859158	13.403353960921566		7	9647835a-733f-4326-910d-98036acf2b9d
beads				221.47303395810457	18.19116240852008		8	9647835a-733f-4326-910d-98036acf2b9d
beads				235.02372484808896	31.305972593611774		9	9647835a-733f-4326-910d-98036acf2b9d
beads				332.93011994319903	60.297681394144114		10	9647835a-733f-4326-910d-98036acf2b9d
beads				501.7868809437838	102.46757141701129		11	9647835a-733f-4326-910d-98036acf2b9d
beads				769.0758598707903	159.1185361473306		12	9647835a-733f-4326-910d-98036acf2b9d
beads				1231.831738686593	267.72488817568535		13	9647835a-733f-4326-910d-98036acf2b9d
beads				2177.8901272084163	422.85743259057335		14	9647835a-733f-4326-910d-98036acf2b9d
beads				2525.195561696524	883.8321177978474		15	9647835a-733f-4326-910d-98036acf2b9d
beads				2780.491383560672	1306.8768227459707		16	9647835a-733f-4326-910d-98036acf2b9d
beads				3604.4298827073208	1337.1459607346408		17	9647835a-733f-4326-910d-98036acf2b9d
croco				1361.0995913916731	2925.8865837884105		1	9647835a-733f-4326-910d-98036acf2b9d
croco				1047.7882027007001	1761.2217911932482		2	9647835a-733f-4326-910d-98036acf2b9d
croco				805.9501623224992	1276.737156822668		3	9647835a-733f-4326-910d-98036acf2b9d
croco				588.8798050195205	1020.394091069791		4	9647835a-733f-4326-910d-98036acf2b9d
croco				440.96251180037115	929.4698414058319		5	9647835a-733f-4326-910d-98036acf2b9d
croco				351.82496758567737	1055.6251225803537		6	9647835a-733f-4326-910d-98036acf2b9d
croco				387.36833426178674	1489.233836586921		7	9647835a-733f-4326-910d-98036acf2b9d
croco				583.1711502469122	2380.2066122879		8	9647835a-733f-4326-910d-98036acf2b9d
croco				929.3578374452845	3461.4178193053463		9	9647835a-733f-4326-910d-98036acf2b9d
picoeuk	3407.4978250512568				3974.6857764850297		1	9647835a-733f-4326-910d-98036acf2b9d
picoeuk	46.453516253371305				3853.883100188936		2	9647835a-733f-4326-910d-98036acf2b9d
picoeuk	15.682920505120318				1945.8090868577965		3	9647835a-733f-4326-910d-98036acf2b9d
picoeuk	7.084644078573876				107.49343771896913		4	9647835a-733f-4326-910d-98036acf2b9d
picoeuk	9.723133249161274				65.19211669054243		5	9647835a-733f-4326-910d-98036acf2b9d
picoeuk	93.5277838683613				173.68934716286887		6	9647835a-733f-4326-910d-98036acf2b9d
picoeuk	421.44426071072127				42.51921955122899		7	9647835a-733f-4326-910d-98036acf2b9d
picoeuk	3829.1411678103873				271.2830322688117		8	9647835a-733f-4326-910d-98036acf2b9d
synecho	178.97567426083725			939.2863851717993			1	9647835a-733f-4326-910d-98036acf2b9d
synecho	45.27219133465322			481.7298731489728			2	9647835a-733f-4326-910d-98036acf2b9d
synecho	10.340753815868107			61.96958342564193			3	9647835a-733f-4326-910d-98036acf2b9d
synecho	8.558764965922382			14.808794549133246			4	9647835a-733f-4326-910d-98036acf2b9d
synecho	9.243334314999206			6.9418092150396316			5	9647835a-733f-4326-910d-98036acf2b9d
synecho	24.39172205848555			5.769283812602075			6	9647835a-733f-4326-910d-98036acf2b9d
synecho	70.3420446924049			8.289378452548446			7	9647835a-733f-4326-910d-98036acf2b9d
synecho	147.3438592048264			14.696142728663899			8	9647835a-733f-4326-910d-98036acf2b9d
synecho	394.44702357259365			64.09761729647445			9	9647835a-733f-4326-910d-98036acf2b9d
synecho	562.0032674944969			126.30389961054154			10	9647835a-733f-4326-910d-98036acf2b9d
synecho	646.7151515593146			257.07514055137926			11	9647835a-733f-4326-910d-98036acf2b9d
synecho	598.3532129307297			378.6924137878829			12	9647835a-733f-4326-910d-98036acf2b9d
synecho	394.6738906627326			609.2038686035658			13	9647835a-733f-4326-910d-98036acf2b9d
synecho	227.9863054203082			966.233064037587			14	9647835a-733f-4326-910d-98036acf2b9d
beads				3851.420786966678	525.1983952071445		1	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				3573.4769563474456	240.39374169468752		2	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				3074.3735250850523	135.66939293322946		3	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				1852.1826821697177	69.59985275259827		4	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				1162.1526388365262	43.85323846115061		5	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				652.2947530980981	28.69037539119206		6	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				375.953009617026	24.070627449579654		7	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				280.1998248335598	35.565381307273505		8	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				323.37597376915136	49.4169420406345		9	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				488.58798107664626	95.70047786428528		10	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				976.52884132362	245.22588814609625		11	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				1801.466038282363	416.143042705633		12	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				2292.071273414571	575.6050605235199		13	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				2518.5893497366146	1239.1895442073842		14	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				2624.265046391352	1530.5900342626544		15	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				3496.551366672721	1648.944131753738		16	9a8c740b-20d9-4872-a571-3bfb45be629d
croco				1103.5550649079692	2118.2123775827035		1	9a8c740b-20d9-4872-a571-3bfb45be629d
croco				744.2422826520545	1302.1066404117576		2	9a8c740b-20d9-4872-a571-3bfb45be629d
croco				508.67747692807137	1038.4871416044768		3	9a8c740b-20d9-4872-a571-3bfb45be629d
croco				424.6032923708324	1067.5737559122542		4	9a8c740b-20d9-4872-a571-3bfb45be629d
croco				442.10845181946905	1603.848879200653		5	9a8c740b-20d9-4872-a571-3bfb45be629d
croco				649.6670842336233	2381.2617118160274		6	9a8c740b-20d9-4872-a571-3bfb45be629d
croco				988.4953410530692	3315.312080693615		7	9a8c740b-20d9-4872-a571-3bfb45be629d
croco				1370.5926701781318	3622.9338537156286		8	9a8c740b-20d9-4872-a571-3bfb45be629d
picoeuk	3531.5309420649664				3849.528672396558		1	9a8c740b-20d9-4872-a571-3bfb45be629d
picoeuk	91.05390738500425				3757.812959987723		2	9a8c740b-20d9-4872-a571-3bfb45be629d
picoeuk	71.32608716545907				268.57696017954817		3	9a8c740b-20d9-4872-a571-3bfb45be629d
picoeuk	390.76057892586516				44.56766236274716		4	9a8c740b-20d9-4872-a571-3bfb45be629d
picoeuk	3816.2452337048385				359.86528808191457		5	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	99.9120994933935			896.8487009057574			1	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	58.04951095755935			735.7747921680951			2	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	41.32031807181427			437.01707658564146			3	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	29.686095105036536			128.12254593351673			4	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	27.87834007502287			48.97729896803834			5	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	31.55121436947052			17.96668844993609			6	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	52.47564443196142			9.856208430585298			7	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	91.47996609887291			9.434443123307139			8	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	159.26302119884866			8.855262765790062			9	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	368.2940300236993			10.899673044092479			10	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	698.8377356018881			22.109216340000604			11	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	1010.1220948256866			36.52996375514242			12	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	1062.7881409355966			58.42234847491416			13	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	1062.9373661818597			141.4084970162231			14	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	984.326752110539			299.5655032692182			15	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	793.1033153373126			435.28717660408034			16	9a8c740b-20d9-4872-a571-3bfb45be629d
synecho	251.16695276241094			795.4004716843776			17	9a8c740b-20d9-4872-a571-3bfb45be629d
beads				3790.2951378605135	569.5807318389615		1	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				3853.3670913033534	159.7322735066606		2	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				2556.0679859789484	69.53748929779151		3	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				1431.9087653965553	29.882645140646517		4	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				688.9178285136213	20.67889835429521		5	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				448.25527676242126	18.651165825565467		6	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				287.28444367199626	18.381537983002918		7	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				231.56411665384053	28.230499088210298		8	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				395.92925368967394	84.89487939781036		9	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				783.0522765923224	224.45554450461916		10	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				1266.7921516882996	478.9667035098054		11	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				1992.6103531310066	849.9416411000298		12	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				2908.348322024131	1007.6310788714228		13	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				3942.4846101213	900.7077279170467		14	b8131397-6864-4ac5-9024-432ccd3b6e26
croco				1609.0391075502089	2564.7762658213633		1	b8131397-6864-4ac5-9024-432ccd3b6e26
croco				1216.6684276990702	1528.3242292939813		2	b8131397-6864-4ac5-9024-432ccd3b6e26
croco				688.1802427272124	987.7596865203282		3	b8131397-6864-4ac5-9024-432ccd3b6e26
croco				501.7532868842064	964.592054564284		4	b8131397-6864-4ac5-9024-432ccd3b6e26
croco				391.94672570367203	1066.8153724747597		5	b8131397-6864-4ac5-9024-432ccd3b6e26
croco				394.96289659065417	1598.869636340685		6	b8131397-6864-4ac5-9024-432ccd3b6e26
croco				589.3728381893256	2549.45376258793		7	b8131397-6864-4ac5-9024-432ccd3b6e26
croco				1049.016557199524	3041.7383539111265		8	b8131397-6864-4ac5-9024-432ccd3b6e26
picoeuk	3444.195748427651				3628.3999681002438		1	b8131397-6864-4ac5-9024-432ccd3b6e26
picoeuk	36.55436834257796				3598.883781321909		2	b8131397-6864-4ac5-9024-432ccd3b6e26
picoeuk	2.6821080254607215				152.84001785916342		3	b8131397-6864-4ac5-9024-432ccd3b6e26
picoeuk	4.160777093735657				28.140298533464257		4	b8131397-6864-4ac5-9024-432ccd3b6e26
picoeuk	24.115794052093317				75.68443735864554		5	b8131397-6864-4ac5-9024-432ccd3b6e26
picoeuk	174.2110943975213				16.47694421077195		6	b8131397-6864-4ac5-9024-432ccd3b6e26
picoeuk	3900.5557530541546				366.5155407221991		7	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	11.08870658441282				32.85112393365912		1	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	6.691748369832939				31.819167327663155		2	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	4.052197051827947				24.236513294359906		3	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	2.5684416842035476				16.366640419075335		4	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	2.3454085033638754				10.287902434329249		5	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	2.330146522170122				6.005020337251375		6	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	2.329145933316412				4.248255097577387		7	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	2.4148153101483203				3.591670477660522		8	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	2.893556328286302				3.445273936522853		9	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	3.655772655533854				3.2535127636244456		10	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	4.83266555161887				3.078175066924641		11	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	6.065427399530707				3.0034708429479102		12	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	7.81440270776485				3.065485475948169		13	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	9.511160740314816				3.411285206264421		14	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	12.666289426605601				4.767525239371064		15	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	15.703241207604316				6.999762449890217		16	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	18.939677805703756				10.82344127551512		17	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	23.19012526206181				16.067651290553755		18	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	21.83116425419423				21.857471705526336		19	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	14.63267332156142				30.248715454148858		20	b8131397-6864-4ac5-9024-432ccd3b6e26
prochloro	12.52079010824822				31.13347086437357		21	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	21.947573704400824			753.4193532192438			1	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	16.238986485501073			659.5173003782002			2	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	7.250573294124757			279.90152752523517			3	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	4.226598696718497			106.84271154890483			4	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	2.01827278747314			20.040324640426263			5	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	2.116402423873521			6.380824257770565			6	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	2.628771441991974			3.3199527172855254			7	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	5.828256265913773			2.844087240666767			8	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	16.41669255255964			3.6332533136094556			9	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	70.39284107375659			9.021137393759801			10	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	140.4122890947087			40.4081666571713			11	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	195.05551652259823			200.94808806613187			12	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	188.3767161771894			429.7325381014903			13	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	141.5941322065727			591.305088443992			14	b8131397-6864-4ac5-9024-432ccd3b6e26
synecho	33.094300743160964			781.8542920470853			15	b8131397-6864-4ac5-9024-432ccd3b6e26
beads				3887.0518005380204	570.1339441506731		1	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				3831.243946109833	173.3095045592611		2	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				2833.865785470836	83.7012256110147		3	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				1479.4154106671713	33.70420091878031		4	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				624.3245890340139	24.847587052398595		5	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				502.61063837670974	24.64875803381096		6	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				390.55840329144735	33.868197280955854		7	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				392.41935319992206	53.539621678049365		8	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				523.842764748727	89.92039455325927		9	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				812.6145530837452	171.47437091232226		10	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				1455.0054820429793	304.3987905819734		11	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				2014.4748556236946	431.580982343926		12	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				2516.8407148078195	726.3267481465972		13	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				2956.942308754028	995.560793819642		14	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				3759.965405608076	994.1620456338453		15	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
croco				1328.3747080371452	2832.4052329278616		1	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
croco				1188.887738469076	1884.120251825793		2	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
croco				930.478500124743	1255.335131776238		3	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
croco				562.4639914781606	932.1495451096313		4	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
croco				379.983399771104	839.647859622869		5	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
croco				335.9416691019556	1127.3605521328902		6	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
croco				363.57053269047793	1644.5771768462512		7	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
croco				488.1348189145619	2235.9997488570193		8	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
croco				708.4936083699129	3019.823723613832		9	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
croco				1137.3449644853415	3382.04218229864		10	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
picoeuk	3514.7788460647				3815.373535647728		1	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
picoeuk	38.498560391284414				3929.4405291882144		2	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
picoeuk	4.4572304155509315				212.50351604577506		3	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
picoeuk	6.3284167070883575				46.93243773321722		4	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
picoeuk	7.7995919410105845				30.787784039178327		5	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
picoeuk	83.16219346131966				100.6871893363259		6	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
picoeuk	436.4334946264585				29.50038124236788		7	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
picoeuk	3897.9451620378063				261.448975779208		8	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	18.14311818970858				31.473467881919937		1	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	10.567978814317085				25.601072119278435		2	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	6.023531062432333				15.532656640723605		3	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	4.309914806111411				8.889228912790074		4	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	3.834561131077935				4.25278807109089		5	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	4.112036746105641				3.2178822238469262		6	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	4.170259214553964				2.5526692852409045		7	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	4.847764865954347				1.8752262958094028		8	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	6.051219324691801				1.5459040614732775		9	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	7.729672497520914				1.3534325642495502		10	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	12.560988733545505				1.3000982901494251		11	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	17.562862125925477				1.408106060365708		12	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	24.18127323407444				1.5620300867779953		13	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	31.294446884464513				2.04513641657785		14	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	43.150997070502356				2.8382570082144154		15	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	57.36773473445077				4.29902127960154		16	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	87.24291478119531				8.183244813303553		17	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	119.2741881481349				20.074178866710284		18	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	128.1150541509607				26.953674333635657		19	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	117.24730980345059				41.42059901896486		20	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	67.60031594999613				53.044392682567896		21	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	33.77083443379156				49.13165961091944		22	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
prochloro	24.42125324257895				40.73308016026786		23	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	222.16806590764904			666.7284979751003			1	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	101.3147123374839			665.5689141453033			2	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	31.699321516051373			380.2506169085625			3	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	7.08511841917409			104.31714269167993			4	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	3.087725399103697			34.14070915825549			5	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	2.877345715266928			9.66226319178092			6	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	4.726619389424514			5.054480864277074			7	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	11.34598209400612			3.7152054784242767			8	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	26.730474953848567			3.4753101935890336			9	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	70.90080877942			3.3042271694652476			10	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	140.05107264370645			4.134037237489932			11	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	347.6174822312209			7.540899364555342			12	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	696.1182228172573			18.166455489626063			13	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	1052.942875993573			63.82950087179468			14	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	1061.2232600633347			118.8771707708169			15	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	922.0014100733174			246.97749811366853			16	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	603.0760431011022			418.4835487457388			17	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
synecho	305.4808404358689			592.7562710931137			18	bb271dae-dbe8-49d0-a0f1-8c55cff3f482
beads				3634.575349467897	406.62779558070997		1	d34e4911-6379-4015-b730-29da40e0bd91
beads				3344.2266235555608	213.59077359509428		2	d34e4911-6379-4015-b730-29da40e0bd91
beads				2257.5784679440276	94.30332598045699		3	d34e4911-6379-4015-b730-29da40e0bd91
beads				1326.574959065244	64.73365808825505		4	d34e4911-6379-4015-b730-29da40e0bd91
beads				807.0714151887761	51.82219351881154		5	d34e4911-6379-4015-b730-29da40e0bd91
beads				563.1034218873677	50.96893247382577		6	d34e4911-6379-4015-b730-29da40e0bd91
beads				504.88864972868447	60.07048523889718		7	d34e4911-6379-4015-b730-29da40e0bd91
beads				564.8850700612182	90.87191877979053		8	d34e4911-6379-4015-b730-29da40e0bd91
beads				830.7254262392363	161.88943170935457		9	d34e4911-6379-4015-b730-29da40e0bd91
beads				1568.8494760739734	274.0390923256351		10	d34e4911-6379-4015-b730-29da40e0bd91
beads				3452.4047498911364	483.51428814073745		11	d34e4911-6379-4015-b730-29da40e0bd91
croco				1377.150942113359	3241.7813043324227		1	d34e4911-6379-4015-b730-29da40e0bd91
croco				912.6952135131377	1742.668239257211		2	d34e4911-6379-4015-b730-29da40e0bd91
croco				491.1154517840294	1332.529665212339		3	d34e4911-6379-4015-b730-29da40e0bd91
croco				407.70537337314164	1479.615060438658		4	d34e4911-6379-4015-b730-29da40e0bd91
croco				394.1132659039251	2274.2485474303826		5	d34e4911-6379-4015-b730-29da40e0bd91
croco				526.9599836102658	2874.376598533329		6	d34e4911-6379-4015-b730-29da40e0bd91
croco				1000.4680047581996	3449.6914044216696		7	d34e4911-6379-4015-b730-29da40e0bd91
picoeuk	3357.823522029797				3835.5020342285698		1	d34e4911-6379-4015-b730-29da40e0bd91
picoeuk	84.48582452460536				3633.4273737099525		2	d34e4911-6379-4015-b730-29da40e0bd91
